,P,R2,a,b,pred_plt
7710,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690906311371272
7711,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16908894973585697
7712,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16908746829983742
7713,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16908443636545542
7714,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16908363532135526
7715,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16908134985269846
7716,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690787767878479
7717,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16907850405366173
7718,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690782039261531
7719,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16907409111021293
7720,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16907332281381365
7721,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690728053280549
7722,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690727334927647
7723,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16907195511180143
7724,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16907017777742459
7725,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16907010248160498
7726,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16906938484603007
7727,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16906922441597544
7728,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16906821238280303
7729,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690673649667117
7730,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16906638734346996
7731,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16906603355260355
7732,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16906508419951105
7733,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690646047829589
7734,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16906338917782737
7735,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16906108684171287
7736,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16905966712368542
7737,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16905963207224595
7738,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16905794751071615
7739,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16905167457475237
7740,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16905025088346015
7741,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690469109994299
7742,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16904582127506196
7743,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690455977106264
7744,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690451485491677
7745,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16904472963917666
7746,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16904293107832077
7747,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16904219944008098
7748,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690405318306125
7749,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690398639994931
7750,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690393026445564
7751,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903915084796656
7752,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903817387294798
7753,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690377272096632
7754,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903771262147838
7755,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903695891772996
7756,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903683260646116
7757,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903642248230127
7758,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903584010536057
7759,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903563501493882
7760,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903375474103918
7761,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903186168398715
7762,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16903086612205856
7763,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16902465592000326
7764,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690242132215825
7765,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16902350855700277
7766,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16902294021594613
7767,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16902261103611088
7768,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16902181943295833
7769,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16902181282383832
7770,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690170443684427
7771,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16901589041685924
7772,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690156912155315
7773,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16901547531086863
7774,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16901424756691238
7775,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690125372070002
7776,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16901251102744846
7777,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690121576377079
7778,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16900992184746688
7779,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16900991391424278
7780,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16900833524866513
7781,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690082918078883
7782,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.169006385268172
7783,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16900625489914206
7784,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16900581134824547
7785,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16900473270063834
7786,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16900306730185446
7787,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16900135602451322
7788,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16900087495509705
7789,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1690003967294422
7790,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16899931626068065
7791,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16899411075144188
7792,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16899350348785702
7793,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689929306489997
7794,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16898740003371387
7795,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689869196260853
7796,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16898648561007062
7797,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689863506710956
7798,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16898287017770885
7799,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16897828421142144
7800,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.168974892978627
7801,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16897211402726378
7802,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16897125232613086
7803,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16897088846609895
7804,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16896844231564045
7805,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16896588155765974
7806,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689654451088734
7807,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16896053691636592
7808,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16895997521024028
7809,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16895970075213665
7810,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16895828927017828
7811,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16895372763395722
7812,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689523227798838
7813,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689491047769443
7814,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689463630136069
7815,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16894384556694456
7816,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689411484141468
7817,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16894011536980924
7818,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689388077204514
7819,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16893306882992631
7820,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689296813842734
7821,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16892640766465536
7822,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16892618532452125
7823,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689210692492719
7824,0.07920792079207921,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689209902142277
7825,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16891878095050578
7826,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16891800821907127
7827,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16891716564580356
7828,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.168916655610204
7829,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16891647241687024
7830,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689159174903027
7831,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16891515362548226
7832,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16891067771015403
7833,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16890999242023386
7834,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689092762202956
7835,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689084542704193
7836,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16890697737399762
7837,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689067418572267
7838,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16890653046508924
7839,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16890641368958828
7840,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16890442331671857
7841,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16890244479449532
7842,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16890138111285855
7843,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1689011565545623
7844,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1688976979273774
7845,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16889447213917433
7846,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16889324521561308
7847,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16889312303567008
7848,0.0891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1688924956618028
7849,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1688923820744298
7850,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16889117075121549
7851,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.16889046224128032
7852,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1688881000689597
